CLK4	CLK4	aa	-0.005088	0.017721	0.4226	-0.000896	0.003121
CLMN	CLMN	aa	0.089635	0.047873	0.05932	0.040477	0.022088
CLN5	CLN5	aa	0.348842	0.050479	2.831e-15	0.201257	0.038887
CLN6	CLN6	aa	-0.008575	0.01308	0.3373	-0.004171	0.00637
CLN8	CLN8	aa	0.058437	0.03713	0.1026	0.015781	0.010151
CLNK	CLNK	aa	0.224224	0.037604	1.36e-14	0.139509	0.027662
CLNS1A	CLNS1A	aa	0.003275	0.012251	0.4196	0.000871	0.00326
CLOCK	CLOCK	aa	0.189989	0.040898	1.112e-07	0.037668	0.009158
CLP1	CLP1	aa	0.03418	0.027459	0.1097	0.015497	0.012598
CLPB	CLPB	aa	0.046755	0.024863	0.01939	0.004925	0.002667
CLPP	CLPP	aa	0.165854	0.036534	2.358e-08	0.022537	0.005415
CLPS	CLPS	aa	-0.022401	0.004215	0.07915	-0.006281	0.001239
CLPTM1	CLPTM1	aa	-0.031255	0.012641	0.1186	-0.003388	0.001388
CLPTM1L	CLPTM1L	aa	0.020948	0.024817	0.2554	0.003705	0.004402
CLPX	CLPX	aa	-0.001785	0.013125	0.4627	-0.000239	0.001761
CLRN1	CLRN1	aa	0.002306	0.023054	0.4714	0.001178	0.011779
CLRN3	CLRN3	aa	0.028571	0.028912	0.2139	0.02281	0.02317
CLSPN	CLSPN	aa	0.145764	0.040048	1.702e-05	0.009901	0.003043
CLSTN1	CLSTN1	aa	0.17905	0.03739	2.258e-09	0.047198	0.011024
CLSTN2	CLSTN2	aa	0.017702	0.026452	0.3045	0.004765	0.007135
CLSTN3	CLSTN3	aa	0.435717	0.052785	1.554e-15	0.185107	0.032829
CLTA	CLTA	aa	0.177256	0.040896	2.853e-07	0.041767	0.010719
CLTB	CLTB	aa	0.21655	0.041387	2.683e-09	0.073433	0.016305
CLTC	CLTC	aa	-0.009767	0.007999	0.2659	-0.001224	0.001007
CLTCL1	CLTCL1	aa	0.151867	0.037418	2.239e-09	0.026328	0.007138
CLUAP1	CLUAP1	aa	0.285379	0.050266	1.882e-11	0.132378	0.028288
CLU	CLU	aa	0.030919	0.029459	0.1924	0.00532	0.0051
CLUL1	CLUL1	aa	0.000242	0.025919	0.4974	8.8e-05	0.009457
CLVS1	CLVS1	aa	0.379633	0.050894	5.207e-14	0.209337	0.037894
CLYBL	CLYBL	aa	0.372379	0.047218	1.11e-15	0.158907	0.027318
CMA1	CMA1	aa	0.13035	0.032542	1.22e-05	0.06689	0.017865
CMAS	CMAS	aa	0.037361	0.030282	0.1414	0.007802	0.006389
CMBL	CMBL	aa	0.42509	0.055254	3.74e-11	0.241578	0.043171
CMC1	CMC1	aa	0.026356	0.024859	0.1905	0.005288	0.005014
CMIP	CMIP	aa	-0.023949	0.034004	0.3056	-0.00487	0.006937
CMKLR1	CMKLR1	aa	0.268283	0.046969	5.365e-10	0.131566	0.027982
CMPK1	CMPK1	aa	0.068861	0.029672	0.008419	0.014081	0.006234
CMPK2	CMPK2	aa	-0.019803	0.012605	0.1916	-0.004342	0.002779
CMTM2	CMTM2	aa	-0.006953	0.008461	0.3129	-0.003534	0.004307
CMTM3	CMTM3	aa	0.277996	0.044797	8.66e-15	0.119546	0.024302
CMTM4	CMTM4	aa	-0.009929	0.008157	0.2655	-0.003574	0.002947
CMTM5	CMTM5	aa	0.007537	0.030641	0.429	0.002084	0.008477
CMTM6	CMTM6	aa	-0.006721	0.017838	0.4003	-0.001368	0.003633
CMTM7	CMTM7	aa	0.112361	0.044632	0.01107	0.029447	0.01221
CMYA5	CMYA5	aa	0.018543	0.025999	0.2893	0.008157	0.011465
CNBD1	CNBD1	aa	-0.002979	0.016501	0.4509	-0.001316	0.007291
CNBP	CNBP	aa	-0.013007	0.004714	0.1219	-0.001498	0.000551
CNDP1	CNDP1	aa	0.051646	0.028133	0.04641	0.015292	0.00845
CNDP2	CNDP2	aa	0.300012	0.043767	3.414e-14	0.102383	0.018487
CNFN	CNFN	aa	0.020942	0.016977	0.07564	0.005883	0.004816
CNGA1	CNGA1	aa	0.02152	0.018621	0.1588	0.008992	0.007827
CNGA3	CNGA3	aa	-0.017677	0.000614	0.03839	-0.00443	0.000276
CNGB1	CNGB1	aa	-0.006312	0.017859	0.4089	-0.000533	0.001508
CNGB3	CNGB3	aa	-0.003148	0.019966	0.4562	-0.001524	0.009666
CNIH2	CNIH2	aa	0.008805	0.012454	0.2834	0.002149	0.003044
CNIH3	CNIH3	aa	0.015404	0.016087	0.1997	0.00347	0.003637
CNIH4	CNIH4	aa	0.145544	0.033569	3.21e-10	0.078148	0.019915
CNKSR1	CNKSR1	aa	-0.002466	0.014445	0.4535	-0.000736	0.004313
CNKSR3	CNKSR3	aa	0.055187	0.031937	0.06682	0.02015	0.011835
CNN1	CNN1	aa	0.067808	0.036345	0.04746	0.016757	0.009204
CNN2	CNN2	aa	0.154134	0.044071	0.001345	0.026301	0.00799
CNN3	CNN3	aa	0.04567	0.02939	0.09084	0.029478	0.019217
CNNM1	CNNM1	aa	0.028171	0.016476	0.03724	0.010015	0.005919
CNNM2	CNNM2	aa	0.014933	0.018913	0.2475	0.00664	0.008444
CNNM3	CNNM3	aa	0.007251	0.012262	0.3167	0.002018	0.003417
CNNM4	CNNM4	aa	0.066194	0.024777	0.0005909	0.01985	0.007753
CNOT10	CNOT10	aa	0.017482	0.029208	0.3216	0.001976	0.003308
CNOT1	CNOT1	aa	0.015332	0.020379	0.2722	0.001978	0.002635
CNOT2	CNOT2	aa	-0.037762	0.007046	0.04673	-0.003159	0.000628
CNOT3	CNOT3	aa	-0.033347	0.01311	0.115	-0.0029	0.001155
CNOT4	CNOT4	aa	0.006948	0.03974	0.453	0.001208	0.00691
CNOT6	CNOT6	aa	0.068639	0.036631	0.04917	0.015386	0.008389
CNOT6L	CNOT6L	aa	0.051608	0.024146	0.0268	0.022778	0.010869
CNOT7	CNOT7	aa	0.048843	0.035098	0.1034	0.009434	0.006844
CNOT8	CNOT8	aa	0.036598	0.022804	0.0613	0.010645	0.006702
CNPY2	CNPY2	aa	-0.003888	0.008996	0.3904	-0.002123	0.004915
CNPY3	CNPY3	aa	-0.012889	0.008792	0.2321	-0.001444	0.000991
CNPY4	CNPY4	aa	0.031189	0.02339	0.08434	0.009421	0.007157
CNR1	CNR1	aa	0.105053	0.040291	0.007062	0.043057	0.017153
CNR2	CNR2	aa	0.096084	0.031089	0.0002009	0.023328	0.007887
CNRIP1	CNRIP1	aa	0.023577	0.026103	0.2252	0.005754	0.006398
CNST	CNST	aa	0.044161	0.038897	0.1885	0.009804	0.00874
CNTD1	CNTD1	aa	0.010672	0.011619	0.2107	0.00206	0.002249
CNTD2	CNTD2	aa	-0.030385	2e-04	0.02792	-0.005485	0.000278
CNTFR	CNTFR	aa	0.000545	0.013141	0.4882	0.000102	0.002453
CNTLN	CNTLN	aa	-0.005284	0.020095	0.4297	-0.00407	0.01548
CNTN1	CNTN1	aa	-0.031692	0.006632	0.04291	-0.0072	0.001581
CNTN2	CNTN2	aa	-0.030809	1.8e-05	0.01294	-0.002578	0.000129
CNTN4	CNTN4	aa	0.135674	0.055525	0.02467	0.018433	0.007791
CNTN5	CNTN5	aa	0.02267	0.030058	0.2827	0.005907	0.00785
CNTN6	CNTN6	aa	-0.005495	0.018619	0.4213	-0.001373	0.004652
CNTNAP1	CNTNAP1	aa	0.167292	0.047077	2.061e-06	0.054729	0.017396
CNTNAP2	CNTNAP2	aa	0.001443	0.037615	0.4891	0.000321	0.008378
CNTNAP4	CNTNAP4	aa	0.163707	0.038908	7.875e-06	0.069134	0.017954
CNTNAP5	CNTNAP5	aa	0.015052	0.025301	0.3233	0.003028	0.005098
CNTROB	CNTROB	aa	0.036869	0.022826	0.07656	0.007819	0.004889
COASY	COASY	aa	0.022849	0.022198	0.1923	0.00506	0.004948
COBL	COBL	aa	-0.032526	0.013845	0.1422	-0.003664	0.001589
COBLL1	COBLL1	aa	-0.005944	0.017017	0.4078	-0.000909	0.002603
COCH	COCH	aa	0.365787	0.052744	5.222e-11	0.223016	0.044075
COG1	COG1	aa	0.211582	0.038194	3.44e-12	0.054585	0.011039
COG2	COG2	aa	0.033344	0.035343	0.2304	0.004464	0.004757
COG3	COG3	aa	0.021664	0.018382	0.1539	0.002311	0.00197
COG4	COG4	aa	0.204415	0.046173	0	0.066293	0.017891
COG5	COG5	aa	0.138988	0.039486	7.248e-05	0.017865	0.005461
COG6	COG6	aa	0.28479	0.044647	2.267e-13	0.051851	0.009819
COG7	COG7	aa	0.435945	0.047371	0	0.095298	0.015811
COG8	COG8	aa	0.045981	0.018819	0.0009437	0.028723	0.01205
COIL	COIL	aa	-0.012289	0.023158	0.3739	-0.00215	0.004057
COL10A1	COL10A1	aa	0.032114	0.035134	0.215	0.01469	0.016216
COL11A1	COL11A1	aa	-0.01063	0.008849	0.2514	-0.000641	0.000536
COL12A1	COL12A1	aa	-0.027998	0.001542	0.0346	-0.0029	0.000225
COL13A1	COL13A1	aa	-0.035052	0.027959	0.2343	-0.001608	0.001293
COL14A1	COL14A1	aa	-0.022652	0.006355	0.1725	-0.002647	0.000765
COL15A1	COL15A1	aa	0.006718	0.026225	0.4257	0.000578	0.002256
COL16A1	COL16A1	aa	0.158517	0.045628	8.099e-05	0.007526	0.002397
COL17A1	COL17A1	aa	0.047532	0.033393	0.1087	0.003313	0.002362
COL18A1	COL18A1	aa	0.027284	0.025441	0.1898	0.000869	0.000815
COL19A1	COL19A1	aa	0.036723	0.022301	0.05989	0.009084	0.005576
COL1A1	COL1A1	aa	0.015066	0.026111	0.3333	0.001488	0.002582
COL1A2	COL1A2	aa	0.057059	0.025083	0.01812	0.003976	0.001787
COL21A1	COL21A1	aa	-0.003258	0.01682	0.4473	-0.000443	0.00229
COL22A1	COL22A1	aa	0.002421	0.030688	0.4776	0.000103	0.001304
COL23A1	COL23A1	aa	0.004917	0.01863	0.4225	0.000246	0.000932
COL24A1	COL24A1	aa	0.274003	0.040847	4.052e-15	0.118661	0.021643
COL25A1	COL25A1	aa	-0.009221	0.0294	0.412	-0.000611	0.001949
COL27A1	COL27A1	aa	0.045016	0.031415	0.1146	0.001239	0.000872
COL2A1	COL2A1	aa	0.00809	0.020193	0.3785	0.000331	0.000827
COL3A1	COL3A1	aa	-0.003667	0.013964	0.4322	-0.000275	0.001047
COL4A1	COL4A1	aa	0.022056	0.036753	0.3252	0.00129	0.002154
COL4A2	COL4A2	aa	0.024143	0.030995	0.2731	0.001042	0.001341
COL4A3BP	COL4A3BP	aa	0.085834	0.028451	0.0002862	0.025778	0.008957
COL4A3	COL4A3	aa	0.017072	0.02911	0.3251	0.010409	0.017786
COL4A4	COL4A4	aa	-0.00381	0.022378	0.4533	-0.00152	0.008931
COL5A1	COL5A1	aa	0.085309	0.038909	0.03218	0.008534	0.003971
COL5A2	COL5A2	aa	0.011298	0.01626	0.2784	0.001454	0.002097
COL5A3	COL5A3	aa	-1.7e-05	0.012148	0.4996	-1e-06	0.000411
COL6A1	COL6A1	aa	-0.015189	0.008478	0.1623	-0.000959	0.00054
COL6A2	COL6A2	aa	-0.005162	0.010952	0.3801	-0.000266	0.000565
COL6A3	COL6A3	aa	-0.008211	0.015751	0.3723	-0.000526	0.00101
COL6A5	COL6A5	aa	-0.023206	0.003411	0.077	-0.002001	0.000315
COL7A1	COL7A1	aa	0.021337	0.017563	0.08363	0.000382	0.000317
COL8A1	COL8A1	aa	-0.015235	0.003085	0.09923	-0.006466	0.001363
COL8A2	COL8A2	aa	0.020494	0.029368	0.3029	0.003797	0.005466
COL9A1	COL9A1	aa	-0.009717	0.014923	0.3405	-0.000771	0.001186
COL9A2	COL9A2	aa	0.067053	0.033094	0.03209	0.005121	0.002601
COL9A3	COL9A3	aa	0.106025	0.042106	0.0048	0.007239	0.002987
COLEC10	COLEC10	aa	0.030221	0.027966	0.1873	0.01324	0.012335
COLEC11	COLEC11	aa	-9e-05	0.020803	0.4988	-1.2e-05	0.002699
COLEC12	COLEC12	aa	-0.00462	0.021335	0.4411	-0.002686	0.012409
COLQ	COLQ	aa	0.263504	0.051947	1.04e-10	0.082618	0.020182
COMMD10	COMMD10	aa	0.202034	0.042907	1.229e-07	0.04121	0.009786
COMMD1	COMMD1	aa	0.114446	0.041688	0.001311	0.024833	0.009583
COMMD2	COMMD2	aa	0.121779	0.038357	0.0006312	0.032551	0.010859
COMMD3	COMMD3	aa	2.4e-05	0.014182	0.4995	1.1e-05	0.006765
COMMD4	COMMD4	aa	-0.005468	0.008731	0.3556	-0.00093	0.001486
COMMD5	COMMD5	aa	-0.015012	0.003463	0.14	-0.006052	0.001447
COMMD6	COMMD6	aa	0.02376	0.022947	0.1862	0.008097	0.007855
COMMD8	COMMD8	aa	0.214563	0.045548	6.008e-07	0.040856	0.010148
COMMD9	COMMD9	aa	0.140002	0.045686	0.003008	0.027429	0.009505
COMP	COMP	aa	0.013863	0.019483	0.2805	0.001233	0.001737
COMTD1	COMTD1	aa	-0.008208	0.022363	0.4154	-0.000969	0.002643
COMT	COMT	aa	0.401326	0.046751	0	0.091202	0.014493
COPA	COPA	aa	-0.007997	0.017607	0.3844	-0.00147	0.003239
COPB1	COPB1	aa	0.086163	0.027535	2.764e-05	0.008406	0.002831
COPB2	COPB2	aa	0.057854	0.025024	0.004241	0.004978	0.002208
COPE	COPE	aa	0.305276	0.045885	1.929e-11	0.061826	0.011976
COPS2	COPS2	aa	0.020869	0.019397	0.1752	0.001204	0.001126
COPS3	COPS3	aa	0.090624	0.029329	9.212e-05	0.008558	0.002898
COPS4	COPS4	aa	0.125536	0.03461	5.787e-05	0.015726	0.004656
COPS5	COPS5	aa	0.055145	0.032752	0.006205	0.025461	0.015616
COPS6	COPS6	aa	0.172464	0.042422	4.031e-06	0.049396	0.013946
COPS7A	COPS7A	aa	0.232039	0.038748	2.698e-13	0.060376	0.011712
COPS7B	COPS7B	aa	0.018867	0.025481	0.2809	0.002632	0.003568
COPS8	COPS8	aa	0.086902	0.039788	0.01725	0.013501	0.006368
COPZ1	COPZ1	aa	0.100489	0.035987	0.004929	0.018717	0.006988
COPZ2	COPZ2	aa	0.040754	0.027847	0.05666	0.015678	0.010897
COQ10A	COQ10A	aa	0.01185	0.018406	0.3002	0.004996	0.007776
COQ10B	COQ10B	aa	0.101066	0.034945	0.0003743	0.022823	0.008425
COQ2	COQ2	aa	0.301673	0.040412	0	0.063983	0.011052
COQ3	COQ3	aa	0.228567	0.04034	5.826e-13	0.04537	0.009477
COQ4	COQ4	aa	0.115979	0.036338	0.0004404	0.019442	0.0065
COQ6	COQ6	aa	0.134161	0.033575	1.478e-07	0.068075	0.018552
COQ7	COQ7	aa	0.155938	0.064033	0.002853	0.057607	0.025669
COQ9	COQ9	aa	0.046307	0.028489	0.0844	0.009423	0.005852
CORIN	CORIN	aa	-0.002786	0.012538	0.4403	-0.000506	0.002276
CORO1A	CORO1A	aa	0.015416	0.017293	0.2099	0.001983	0.002234
CORO1B	CORO1B	aa	-0.012952	0.001637	0.2418	-0.004044	0.000562
CORO1C	CORO1C	aa	0.091873	0.031874	0.001142	0.033844	0.012208
CORO2A	CORO2A	aa	0.39609	0.044085	0	0.199327	0.031004
CORO6	CORO6	aa	0.0331	0.03244	0.09126	0.005259	0.005228
COTL1	COTL1	aa	0.045995	0.044623	0.2148	0.012021	0.011729
COX10	COX10	aa	0.159805	0.049773	0.0004891	0.03042	0.010064
COX11	COX11	aa	0.128787	0.041922	0.001443	0.029741	0.010291
COX15	COX15	aa	0.13799	0.042357	8.348e-05	0.031425	0.01046
COX16	COX16	aa	0.08821	0.030707	0.001867	0.029569	0.010694
COX18	COX18	aa	0.094179	0.034339	0.0007313	0.02656	0.010228
COX4I1	COX4I1	aa	0.062753	0.034657	0.05383	0.019925	0.011139
COX4I2	COX4I2	aa	-0.012671	0.000803	0.1392	-0.003213	0.000266
COX5A	COX5A	aa	0.034911	0.025179	0.1019	0.009794	0.007177
COX5B	COX5B	aa	-0.00432	0.009076	0.3853	-0.000697	0.001465
COX6A2	COX6A2	aa	-0.003852	0.009699	0.3971	-0.001204	0.003032
COX6B1	COX6B1	aa	0.074696	0.033166	0.01475	0.008954	0.00408
COX6B2	COX6B2	aa	0.011096	0.028883	0.3853	0.005007	0.013042
COX6C	COX6C	aa	0.101523	0.029257	9.07e-07	0.049246	0.015261
COX7A1	COX7A1	aa	-0.04374	2.3e-05	0.0002859	-0.009614	0.000479
COX7A2	COX7A2	aa	0.03792	0.017803	0.009939	0.006548	0.003126
COX7A2L	COX7A2L	aa	0.217292	0.037784	0	0.053611	0.010829
COX7B2	COX7B2	aa	0.009392	0.015441	0.3055	0.006786	0.011176
CPA1	CPA1	aa	-0.015648	0.016824	0.2901	-0.0013	0.001402
CPA2	CPA2	aa	0.025521	0.019604	0.1233	0.010411	0.00805
CPA3	CPA3	aa	-0.037704	0.004243	0.1193	-0.019895	0.002524
CPA4	CPA4	aa	0.427001	0.053681	7.494e-15	0.285841	0.053443
CPA5	CPA5	aa	-0.005613	0.016401	0.4101	-0.001798	0.005257
CPA6	CPA6	aa	-0.028161	0.001247	0.01749	-0.015579	0.001065
CPAMD8	CPAMD8	aa	-0.03394	0.006413	0.06497	-0.002837	0.000564
CPB1	CPB1	aa	0.056278	0.034992	0.07478	0.018774	0.011873
CPD	CPD	aa	0.092755	0.033181	0.000117	0.037679	0.014343
CPEB1	CPEB1	aa	-0.004574	0.012597	0.407	-0.001572	0.004333
CPEB2	CPEB2	aa	0.194996	0.046093	3.17e-06	0.03657	0.00971
CPEB3	CPEB3	aa	0.004195	0.017934	0.4298	0.001349	0.005767
CPEB4	CPEB4	aa	0.175594	0.047665	0.0001629	0.043329	0.012681
CPE	CPE	aa	0.046713	0.029435	0.07241	0.006753	0.004307
CP	CP	aa	0.087399	0.041963	0.03098	0.024655	0.012192
CPLX1	CPLX1	aa	0.02545	0.033661	0.2616	0.002502	0.003329
CPLX2	CPLX2	aa	0.059395	0.035654	0.07517	0.004088	0.002494
CPLX4	CPLX4	aa	0.008621	0.023038	0.3906	0.006849	0.018311
CPM	CPM	aa	0.024012	0.03122	0.2759	0.010537	0.013747
CPN1	CPN1	aa	-0.023584	0.002359	0.02367	-0.006684	0.000764
CPN2	CPN2	aa	0.021124	0.035608	0.3282	0.004834	0.008164
CPNE1	CPNE1	aa	0.594752	0.039219	0	0.204393	0.02953
CPNE2	CPNE2	aa	-0.038871	0.008977	0.07168	-0.00834	0.002002
CPNE3	CPNE3	aa	0.047393	0.028423	0.04803	0.012716	0.00776
CPNE4	CPNE4	aa	0.029285	0.031735	0.2323	0.015314	0.01668
CPNE5	CPNE5	aa	-0.029413	0.011727	0.106	-0.008084	0.003267
CPNE6	CPNE6	aa	0.0271	0.032168	0.2629	0.002031	0.002422
CPNE7	CPNE7	aa	0.101444	0.040068	0.007803	0.044511	0.018471
CPNE8	CPNE8	aa	0.071566	0.035066	0.01004	0.034983	0.01784
CPNE9	CPNE9	aa	-0.025573	1.2e-05	0.01147	-0.003674	0.000183
CPO	CPO	aa	-0.016494	0.01384	0.2445	-0.010063	0.008477
CPOX	CPOX	aa	0.072348	0.030741	0.009768	0.023207	0.010218
CPPED1	CPPED1	aa	0.183587	0.048846	0.0005089	0.088468	0.025684
CPS1	CPS1	aa	0.02267	0.025779	0.2476	0.016364	0.018693
CPSF1	CPSF1	aa	0.571469	0.037068	0	0.108187	0.014261
CPSF2	CPSF2	aa	0.396842	0.042439	0	0.088563	0.013069
CPSF3	CPSF3	aa	0.052724	0.026578	0.02121	0.004917	0.00252
CPSF3L	CPSF3L	aa	0.1364	0.032688	9.659e-10	0.020408	0.005318
CPSF4	CPSF4	aa	0.071097	0.031774	0.003296	0.016044	0.007457
CPSF6	CPSF6	aa	0.029081	0.023694	0.1521	0.004358	0.003573
CPSF7	CPSF7	aa	0.029476	0.021964	0.1035	0.003238	0.002433
CPT1A	CPT1A	aa	0.052098	0.034676	0.09883	0.017529	0.011863
CPT1C	CPT1C	aa	0.104159	0.037369	0.002208	0.021316	0.008052
CPT2	CPT2	aa	0.012844	0.02404	0.3342	0.003019	0.00566
CPVL	CPVL	aa	0.024716	0.030312	0.2597	0.004222	0.005191
CPXM1	CPXM1	aa	0.057034	0.038145	0.09052	0.024097	0.016344
CPXM2	CPXM2	aa	0.01601	0.031737	0.3522	0.005188	0.010299
CR1	CR1	aa	0.023477	0.022355	0.1857	0.00875	0.008376
CR2	CR2	aa	0.01464	0.017202	0.2389	0.004764	0.005613
CRABP1	CRABP1	aa	0.007378	0.020863	0.3956	0.002896	0.008193
CRABP2	CRABP2	aa	0.012607	0.0178	0.2883	0.003247	0.004593
CRADD	CRADD	aa	0.047522	0.033328	0.1205	0.021601	0.015299
CRAMP1L	CRAMP1L	aa	0.002239	0.023982	0.4731	0.000887	0.009507
CRAT	CRAT	aa	0.228028	0.040629	8.698e-13	0.07722	0.016011
CRB1	CRB1	aa	0.006792	0.013898	0.3504	0.001682	0.003446
CRB2	CRB2	aa	0.060749	0.031045	0.01495	0.005372	0.00283
CRB3	CRB3	aa	-0.034425	7e-06	0.007605	-0.00523	0.000261
CRBN	CRBN	aa	-0.007786	0.032789	0.4341	-0.000856	0.003604
CRCP	CRCP	aa	0.11525	0.050126	8.304e-09	0.030804	0.01485
CREB1	CREB1	aa	0.064351	0.028469	0.01367	0.010306	0.004671
CREB3	CREB3	aa	0.082964	0.033185	0.004843	0.012953	0.005384
CREB3L1	CREB3L1	aa	-0.005751	0.014519	0.4014	-0.002385	0.006028
CREB3L2	CREB3L2	aa	0.014682	0.031809	0.3644	0.001925	0.004177
CREB3L3	CREB3L3	aa	0.05466	0.036478	0.1223	0.010595	0.007176
CREB3L4	CREB3L4	aa	0.018652	0.014365	0.1076	0.005889	0.004562
CREB5	CREB5	aa	0.084345	0.036979	0.02212	0.045909	0.020552
CREBBP	CREBBP	aa	-0.000926	0.02497	0.4896	-0.000141	0.003791
CREBL2	CREBL2	aa	-0.020422	0.01702	0.2382	-0.005865	0.004913
CREBZF	CREBZF	aa	0.04027	0.02275	0.0325	0.007597	0.004374
CREG1	CREG1	aa	0.038737	0.02528	0.08533	0.018919	0.012451
CREG2	CREG2	aa	-0.020228	0.016332	0.2373	-0.005503	0.00447
CRELD1	CRELD1	aa	0.029946	0.023474	0.1281	0.007687	0.006069
CRELD2	CRELD2	aa	0.147106	0.034206	1.265e-08	0.042198	0.010676
CREM	CREM	aa	0.095831	0.029183	1.915e-07	0.027081	0.008762
CRHBP	CRHBP	aa	0.058	0.033797	0.05623	0.020553	0.012154
CRH	CRH	aa	-0.016123	0.007718	0.2027	-0.009402	0.004552
CRHR1	CRHR1	aa	-0.006801	0.00054	0.08221	-0.000771	7.4e-05
CRHR2	CRHR2	aa	-0.024132	0.004403	0.2136	-0.002753	0.000529
CRIM1	CRIM1	aa	0.076703	0.038552	0.04618	0.022264	0.011442
CRIP1	CRIP1	aa	0.074527	0.023021	4.743e-07	0.017569	0.005703
CRIP3	CRIP3	aa	0.067506	0.033836	0.02987	0.024621	0.012706
CRIPAK	CRIPAK	aa	0.489017	0.054696	0	0.251282	0.046067
CRIPT	CRIPT	aa	0.087491	0.038121	0.01658	0.030947	0.013889
CRISP1	CRISP1	aa	0.021146	0.017823	0.1517	0.011324	0.009601
CRISP2	CRISP2	aa	-0.01601	0.008295	0.1966	-0.008093	0.004234
CRISP3	CRISP3	aa	-0.016313	0.006996	0.1303	-0.008633	0.003746
CRISPLD1	CRISPLD1	aa	-0.01843	0.008974	0.1501	-0.005419	0.002667
CRISPLD2	CRISPLD2	aa	-0.017991	0.039053	0.3775	-0.003223	0.007004
CRK	CRK	aa	0.053917	0.037573	0.1158	0.017202	0.01213
CRKL	CRKL	aa	0.169487	0.041042	1.651e-10	0.042647	0.011476
CRLF1	CRLF1	aa	0.033366	0.032156	0.2064	0.006301	0.006116
CRLF3	CRLF3	aa	0.160691	0.038215	1.368e-12	0.054304	0.014727
CRLS1	CRLS1	aa	0.222208	0.045747	1.126e-06	0.034441	0.008022
CRMP1	CRMP1	aa	0.000291	0.02236	0.4963	6.2e-05	0.004744
CRNKL1	CRNKL1	aa	-0.048644	0.003919	0.06313	-0.004466	0.000438
CRNN	CRNN	aa	0.03817	0.02093	0.03081	0.012259	0.006824
CROCCP2	CROCCP2	aa	0.108065	0.051757	0.009534	0.031176	0.015875
CROCCP3	CROCCP3	aa	-0.01176	0.006871	0.1988	-0.002823	0.001661
CROT	CROT	aa	0.206348	0.046287	6.414e-07	0.056253	0.014735
CRP	CRP	aa	-0.008156	0.012718	0.3467	-0.002639	0.004119
CRTAC1	CRTAC1	aa	0.02705	0.02564	0.1865	0.003532	0.003365
CRTAM	CRTAM	aa	0.025438	0.027484	0.2239	0.012773	0.013853
CRTAP	CRTAP	aa	-0.013919	0.017013	0.3194	-0.005049	0.006204
CRTC1	CRTC1	aa	-0.025361	0.005704	0.0568	-0.004361	0.001015
CRTC2	CRTC2	aa	0.019611	0.016232	0.1364	0.002939	0.002447
CRTC3	CRTC3	aa	0.045582	0.029026	0.06917	0.009672	0.006232
CRY1	CRY1	aa	0.030284	0.025711	0.1304	0.020037	0.01715
CRY2	CRY2	aa	0.083295	0.037993	0.01288	0.016879	0.007992
CRYBA2	CRYBA2	aa	-0.010889	0.00968	0.2761	-0.002061	0.001839
CRYBA4	CRYBA4	aa	0.071269	0.037251	0.05177	0.028373	0.015065
CRYBB1	CRYBB1	aa	0.049323	0.033613	0.113	0.014536	0.00999
CRYBB2	CRYBB2	aa	-0.032753	4.4e-05	0.01905	-0.012727	0.000635
CRYBB3	CRYBB3	aa	0.044317	0.02792	0.07164	0.013183	0.008403
CRYGA	CRYGA	aa	-0.015515	0.014854	0.297	-0.010333	0.009958
CRYGB	CRYGB	aa	-0.010964	0.009947	0.2814	-0.007696	0.007006
CRYGC	CRYGC	aa	-0.004617	0.009239	0.3759	-0.003157	0.006321
CRYGD	CRYGD	aa	-0.022043	0.001174	0.1464	-0.01694	0.001275
CRYGN	CRYGN	aa	-0.010168	0.01864	0.3611	-0.001817	0.003333
CRYGS	CRYGS	aa	0.098111	0.036428	0.006254	0.027594	0.010574
CRYL1	CRYL1	aa	0.215766	0.059136	0.0001739	0.104947	0.032472
CRYM	CRYM	aa	-0.003357	0.010017	0.4129	-0.00118	0.003521
CRYZ	CRYZ	aa	0.550831	0.044028	0	0.205489	0.030556
CSAD	CSAD	aa	0.091454	0.033649	0.001057	0.018064	0.006929
CSDC2	CSDC2	aa	-0.001231	0.015301	0.4779	-0.000215	0.002673
CSDE1	CSDE1	aa	0.065128	0.029033	0.01135	0.007314	0.003359
CSE1L	CSE1L	aa	0.035974	0.019735	0.02797	0.001759	0.000978
CSF1	CSF1	aa	0.029362	0.025649	0.1631	0.005665	0.004979
CSF1R	CSF1R	aa	0.161943	0.038289	2.096e-06	0.033824	0.00867
CSF2	CSF2	aa	-0.009198	0.007192	0.2478	-0.00645	0.005063
CSF2RB	CSF2RB	aa	0.185259	0.045991	0.0001277	0.058428	0.015757
CSF3	CSF3	aa	0.0039	0.01015	0.3837	0.00066	0.001719
CSF3R	CSF3R	aa	-0.008275	0.011126	0.3248	-0.000886	0.001192
CSGALNACT1	CSGALNACT1	aa	0.035678	0.040804	0.2515	0.012804	0.014711
CSGALNACT2	CSGALNACT2	aa	0.127346	0.034848	9.254e-06	0.0463	0.013671
CSH1	CSH1	aa	0.004322	0.014759	0.4092	0.003376	0.011534
CSH2	CSH2	aa	-0.00278	0.009331	0.4236	-0.001488	0.004996
CSHL1	CSHL1	aa	-0.033198	4.9e-05	0.05235	-0.009996	0.000499
CS	CS	aa	0.015105	0.013203	0.1487	0.001824	0.001601
